-16.922 -96.3493
-16.922 -99.5885
-16.922 -95.4814
-16.922 -93.713
-16.922 -97.5255
-16.922 -95.3758
-16.922 -94.1426
-16.922 -96.9397
-16.922 -100.016
-16.922 -96.5333
-16.922 -98.9909
-16.922 -93.3061
-16.922 -97.9957
-16.922 -98.2321
-16.922 -99.5468
-16.922 -95.3651
-16.922 -94.183
-16.922 -96.8787
-16.922 -99.5797
-16.922 -95.4571
-16.922 -93.8181
-16.922 -97.3914
-16.922 -94.2723
-16.922 -96.7393
-16.922 -98.9986
-16.922 -93.3459
-16.922 -97.9526
-16.922 -97.9962
-16.922 -98.235
-16.922 -99.5643
-16.922 -95.4143
-16.922 -93.9934
-16.922 -97.1555
-16.922 -90.6769
-16.922 -99.9867
-16.922 -96.4675
-16.922 -99.1526
-16.922 -94.0459
-16.922 -97.0814
-16.922 -102.148
-16.922 -100.225
-16.922 -96.9806
-16.922 -100.393
-16.922 -97.3181
-16.922 -93.5216
-16.922 -97.7553
-16.922 -96.8776
-16.922 -99.5725
-16.922 -95.4371
-16.922 -93.9017
-16.922 -97.2808
-16.922 -93.0684
-16.922 -98.2411
-16.922 -99.6001
-16.922 -95.5133
-16.922 -93.5688
-16.922 -97.6999
-16.922 -96.5428
-16.922 -98.9726
-16.922 -93.2094
-16.922 -98.0976
-16.922 -98.7892
-16.922 -91.9735
-16.922 -99.1712
-16.922 -94.1204
-16.922 -96.9729
-16.922 -100.315
-16.922 -97.1639
-16.922 -90.9255
-16.922 -99.8486
-16.922 -96.1469
-16.922 -100.738
-16.922 -97.9651
-16.922 -98.0645
-16.922 -98.6076
-16.922 -89.2029
-16.922 -100.683
-16.922 -97.865
-16.922 -97.5098
-16.922 -95.2583
-16.922 -94.5537
-16.922 -96.2555
-16.922 -100.051
-16.922 -96.6105
-16.916 -93.0878
-16.916 -98.2278
-16.916 -99.4873
-16.916 -95.1747
-16.916 -94.8316
-16.916 -95.7057
-16.916 -92.5149
-16.916 -98.752
-16.916 -91.5628
-16.916 -99.4597
-16.916 -95.0925
-16.916 -95.0653
-16.916 -95.139
-16.916 -94.9354
-16.916 -95.4666
-16.916 -93.8033
-16.916 -97.4182
-16.916 -94.4618
-16.916 -96.4326
-16.916 -99.2841
-16.916 -94.5199
-16.916 -96.3287
-16.916 -99.7089
-16.916 -95.7857
-16.916 -91.8746
-16.916 -99.2464
-16.916 -94.3848
-16.916 -96.5646
-16.916 -98.9459
-16.916 -93.0283
-16.916 -98.2866
-16.916 -99.837
-16.916 -96.1049
-16.916 -101.132
-16.916 -98.6365
-16.916 -89.8247
-16.916 -100.415
-16.916 -97.3499
-16.916 -93.8026
-16.916 -97.4191
-16.916 -94.4698
-16.916 -96.4185
-16.916 -99.3341
-16.916 -94.6922
-16.916 -95.9999
-16.916 -86.5035
-16.916 -101.576
-16.916 -99.3533
-16.916 -94.7564
-16.916 -95.8681
-16.916 -90.956
-16.916 -99.8344
-16.916 -96.0988
-16.916 -101.188
-16.916 -98.7311
-16.916 -91.3352
-16.916 -99.6067
-16.916 -95.5148
-16.916 -93.5894
-16.916 -97.6829
-16.916 -96.3994
-16.916 -99.4058
-16.916 -94.9259
-16.916 -95.4891
-16.916 -93.7055
-16.916 -97.5422
-16.916 -95.4541
-16.916 -93.8561
-16.916 -97.3492
-16.916 -93.7955
-16.916 -97.4284
-16.916 -94.5509
-16.916 -96.2719
-16.916 -99.9939
-16.916 -96.4703
-16.916 -99.1621
-16.916 -94.0597
-16.916 -97.0702
-16.916 -101.609
-16.916 -99.4045
-16.916 -94.9218
-16.916 -95.4989
-16.916 -93.6623
-16.916 -97.5947
-16.916 -95.8236
-16.916 -91.4979
-16.916 -99.5029
-16.916 -95.2205
-16.916 -94.6927
-16.916 -95.9988
-16.916 -86.6469
-16.916 -101.537
-16.916 -99.2923
-16.916 -94.5484
-16.916 -96.2763
-16.916 -99.9707
-16.916 -96.4178
-16.916 -99.337
-16.916 -94.7019
-16.916 -95.9803
-16.91 -92.4417
-16.91 -98.8178
-16.91 -92.1143
-16.91 -99.0758
-16.91 -93.6627
-16.91 -97.6016
-16.91 -95.8297
-16.91 -91.4965
-16.91 -99.5071
-16.91 -95.2153
-16.91 -94.7273
-16.91 -95.9406
-16.91 -89.7564
-16.91 -100.449
-16.91 -97.4044
-16.91 -94.2815
-16.91 -96.7436
-16.91 -98.9817
-16.91 -93.1938
-16.91 -98.1262
-16.91 -98.8805
-16.91 -92.5818
-16.91 -98.7003
-16.91 -90.8657
-16.91 -99.8894
-16.91 -96.2153
-16.91 -100.356
-16.91 -97.2216
-16.91 -91.9683
-16.91 -99.1836
-16.91 -94.1223
-16.91 -96.9877
-16.91 -100.343
-16.91 -97.1964
-16.91 -91.4475
-16.91 -99.5387
-16.91 -95.3077
-16.91 -94.4289
-16.91 -96.5003
-16.91 -99.0944
-16.91 -93.7469
-16.91 -97.4974
-16.91 -95.0713
-16.91 -95.139
-16.91 -94.9526
-16.91 -95.4401
-16.91 -93.9387
-16.91 -97.2473
-16.91 -92.4149
-16.91 -98.8399
-16.91 -92.2893
-16.91 -98.9401
-16.91 -92.9596
-16.91 -98.3584
-16.91 -100.257
-16.91 -97.0218
-16.91 -100.721
-16.91 -97.9121
-16.91 -97.7062
-16.91 -96.5078
-16.91 -99.0749
-16.91 -93.6585
-16.91 -97.6067
-16.91 -95.8642
-16.91 -91.088
-16.91 -99.7607
-16.91 -95.9024
-16.91 -90.5245
-16.91 -100.075
-16.91 -96.6368
-16.91 -98.8855
-16.91 -92.6157
-16.91 -98.671
-16.91 -90.4011
-16.91 -100.139
-16.91 -96.7745
-16.91 -99.0596
-16.91 -93.587
-16.91 -97.6926
-16.91 -96.4228
-16.91 -99.3404
-16.91 -94.6931
-16.91 -96.0101
-16.91 -85.843
-16.91 -101.744
-16.91 -99.6031
-16.91 -95.4887
-16.91 -93.7338
-16.91 -97.5146
-16.91 -95.2042
-16.91 -94.7608
-16.91 -95.8714
-16.91 -90.9931
-16.91 -99.8165
-16.91 -96.0407
-16.91 -102.03
-16.91 -100.035
-16.91 -96.5481
-16.91 -98.9854
-16.91 -93.2141
-16.904 -94.6989
-16.904 -96.0106
-16.904 -86.6762
-16.904 -101.532
-16.904 -99.2664
-16.904 -94.4139
-16.904 -96.5361
-16.904 -99.0222
-16.904 -93.3744
-16.904 -97.9413
-16.904 -97.8347
-16.904 -97.2357
-16.904 -92.1171
-16.904 -99.0782
-16.904 -93.646
-16.904 -97.6291
-16.904 -95.9745
-16.904 -88.9296
-16.904 -100.799
-16.904 -98.0429
-16.904 -98.3914
-16.904 -100.442
-16.904 -97.3793
-16.904 -93.9813
-16.904 -97.1974
-16.904 -91.3292
-16.904 -99.6178
-16.904 -95.5124
-16.904 -93.6557
-16.904 -97.6179
-16.904 -95.8991
-16.904 -90.6757
-16.904 -99.997
-16.904 -96.4502
-16.904 -99.2647
-16.904 -94.4078
-16.904 -96.546
-16.904 -99.0007
-16.904 -93.2629
-16.904 -98.0604
-16.904 -98.4873
-16.904 -101.233
-16.904 -98.7847
-16.904 -91.7682
-16.904 -99.3297
-16.904 -94.6364
-16.904 -96.1336
-16.904 -100.985
-16.904 -98.3687
-16.904 -100.285
-16.904 -97.0674
-16.904 -101.304
-16.904 -98.9007
-16.904 -92.6768
-16.904 -98.6227
-16.904 -89.1054
-16.904 -100.73
-16.904 -97.9176
-16.904 -97.7031
-16.904 -96.451
-16.904 -99.262
-16.904 -94.3979
-16.904 -96.5628
-16.904 -98.9691
-16.904 -93.0917
-16.904 -98.2359
-16.904 -99.4639
-16.904 -95.0689
-16.904 -95.1613
-16.904 -94.9063
-16.904 -95.5635
-16.904 -93.4146
-16.904 -97.8966
-16.904 -97.5858
-16.904 -95.6795
-16.904 -92.7694
-16.904 -98.5408
-16.904 -101.935
-16.904 -99.8844
-16.904 -96.1892
-16.904 -100.565
-16.904 -97.6146
-16.904 -95.8772
-16.904 -90.9959
-16.904 -99.8183
-16.904 -96.0306
-16.904 -102.518
-16.904 -100.732
-16.904 -97.9214
-16.904 -97.7243
-16.904 -96.5819
-16.904 -98.9383
-16.904 -92.9128
-16.904 -98.4084
-16.904 -100.566
-16.904 -97.6159
-16.904 -95.8862
-16.904 -90.8699
-16.904 -99.8904
-16.904 -96.2035
-16.898 -98.7413
-16.898 -91.2439
-16.898 -99.674
-16.898 -95.6472
-16.898 -93.0006
-16.898 -98.3308
-16.898 -99.9993
-16.898 -96.4419
-16.898 -99.3143
-16.898 -94.5626
-16.898 -96.2833
-16.898 -100.03
-16.898 -96.5116
-16.898 -99.0963
-16.898 -93.7014
-16.898 -97.5696
-16.898 -95.5221
-16.898 -93.6384
-16.898 -97.6459
-16.898 -96.0463
-16.898 -102.178
-16.898 -100.234
-16.898 -96.9501
-16.898 -99.9083
-16.898 -96.2314
-16.898 -100.331
-16.898 -97.1469
-16.898 -89.3025
-16.898 -100.651
-16.898 -97.7642
-16.898 -96.7874
-16.898 -99.0622
-16.898 -93.5422
-16.898 -97.7592
-16.898 -96.757
-16.898 -98.9846
-16.898 -93.1444
-16.898 -98.1888
-16.898 -99.1624
-16.898 -93.9874
-16.898 -97.1973
-16.898 -91.1777
-16.898 -99.714
-16.898 -95.752
-16.898 -92.3075
-16.898 -98.9351
-16.898 -92.8573
-16.898 -98.4662
-16.898 -100.979
-16.898 -98.3477
-16.898 -100.108
-16.898 -96.6814
-16.898 -98.8879
-16.898 -92.5505
-16.898 -98.7371
-16.898 -91.1925
-16.898 -99.7048
-16.898 -95.7281
-16.898 -92.4835
-16.898 -98.7932
-16.898 -91.7928
-16.898 -99.3168
-16.898 -94.5712
-16.898 -96.2675
-16.898 -100.117
-16.898 -96.7024
-16.898 -98.9015
-16.898 -92.6427
-16.898 -98.6577
-16.898 -89.8978
-16.898 -100.39
-16.898 -97.2647
-16.898 -92.5009
-16.898 -98.7788
-16.898 -91.6521
-16.898 -99.4125
-16.898 -94.8903
-16.898 -95.6139
-16.898 -93.1867
-16.898 -98.146
-16.898 -98.9236
-16.898 -92.7858
-16.898 -98.5315
-16.898 -101.686
-16.898 -99.496
-16.898 -95.1475
-16.898 -94.9625
-16.898 -95.4451
-16.898 -93.9669
-16.898 -97.2254
-16.898 -91.8094
-16.898 -99.3052
-16.898 -94.531
-16.898 -96.3414
-16.898 -99.7344
-16.898 -95.8051
-16.898 -91.8616
-16.898 -99.2687
-16.898 -94.4003
-16.898 -96.5688
-16.892 -98.7616
-16.892 -91.4082
-16.892 -99.5751
-16.892 -95.3601
-16.892 -94.3097
-16.892 -96.7274
-16.892 -98.9225
-16.892 -92.7406
-16.892 -98.5774
-16.892 -102.796
-16.892 -101.104
-16.892 -98.5502
-16.892 -101.886
-16.892 -99.7926
-16.892 -95.9371
-16.892 -90.2228
-16.892 -100.238
-16.892 -96.9448
-16.892 -99.8226
-16.892 -96.0115
-16.892 -87.6828
-16.892 -101.241
-16.892 -98.778
-16.892 -91.5832
-16.892 -99.462
-16.892 -95.0266
-16.892 -95.3016
-16.892 -94.51
-16.892 -96.3898
-16.892 -99.543
-16.892 -95.2677
-16.892 -94.6196
-16.892 -96.1883
-16.892 -100.656
-16.892 -97.7607
-16.892 -96.7303
-16.892 -98.9265
-16.892 -92.7664
-16.892 -98.5544
-16.892 -101.965
-16.892 -99.9107
-16.892 -96.2229
-16.892 -100.422
-16.892 -97.3161
-16.892 -93.1375
-16.892 -98.202
-16.892 -99.2024
-16.892 -94.1252
-16.892 -97.0099
-16.892 -100.386
-16.892 -97.2445
-16.892 -92.0598
-16.892 -99.1297
-16.892 -93.8235
-16.892 -97.4233
-16.892 -94.2897
-16.892 -96.7595
-16.892 -98.9772
-16.892 -93.0697
-16.892 -98.2696
-16.892 -99.5914
-16.892 -95.4063
-16.892 -94.141
-16.892 -96.9867
-16.892 -100.163
-16.892 -96.787
-16.892 -99.0439
-16.892 -93.4234
-16.892 -97.9003
-16.892 -97.5396
-16.892 -95.2575
-16.892 -94.6524
-16.892 -96.1256
-16.892 -101.162
-16.892 -98.6469
-16.892 -89.479
-16.892 -100.58
-16.892 -97.6198
-16.892 -95.8308
-16.892 -91.6724
-16.892 -99.4031
-16.892 -94.8404
-16.892 -95.7392
-16.892 -92.4471
-16.892 -98.8281
-16.892 -92.0501
-16.892 -99.1369
-16.892 -93.8548
-16.892 -97.3825
-16.892 -93.8924
-16.892 -97.3332
-16.892 -93.3465
-16.892 -97.9844
-16.892 -98.0059
-16.892 -98.1237
-16.892 -98.7681
-16.892 -91.4796
-16.892 -99.5303
-16.892 -95.2306
-16.892 -94.7355
-16.886 -98.8631
-16.886 -92.283
-16.886 -98.9641
-16.886 -92.9591
-16.886 -98.3816
-16.886 -100.251
-16.886 -96.9607
-16.886 -99.8975
-16.886 -96.1777
-16.886 -100.778
-16.886 -97.9718
-16.886 -97.9033
-16.886 -97.523
-16.886 -95.0837
-16.886 -95.1698
-16.886 -94.9329
-16.886 -95.5433
-16.886 -93.5967
-16.886 -97.7095
-16.886 -96.3782
-16.886 -99.6204
-16.886 -95.4702
-16.886 -93.9139
-16.886 -97.3127
-16.886 -93.0153
-16.886 -98.3283
-16.886 -99.9089
-16.886 -96.2046
-16.886 -100.583
-16.886 -97.6141
-16.886 -95.7508
-16.886 -92.4063
-16.886 -98.866
-16.886 -92.3056
-16.886 -98.9463
-16.886 -92.852
-16.886 -98.4821
-16.886 -101.014
-16.886 -98.3859
-16.886 -100.28
-16.886 -97.0195
-16.886 -100.423
-16.886 -97.3072
-16.886 -92.9416
-16.886 -98.3982
-16.886 -100.364
-16.886 -97.1895
-16.886 -90.6114
-16.886 -100.042
-16.886 -96.5097
-16.886 -99.1346
-16.886 -93.8186
-16.886 -97.4372
-16.886 -94.3631
-16.886 -96.651
-16.886 -98.8892
-16.886 -92.4754
-16.886 -98.8099
-16.886 -91.8355
-16.886 -99.2954
-16.886 -94.4535
-16.886 -96.4992
-16.886 -99.1652
-16.886 -93.9489
-16.886 -97.2659
-16.886 -92.3264
-16.886 -98.9296
-16.886 -92.7479
-16.886 -98.5763
-16.886 -102.375
-16.886 -100.502
-16.886 -97.4592
-16.886 -94.5586
-16.886 -96.3128
-16.886 -99.9366
-16.886 -96.2696
-16.886 -100.174
-16.886 -96.7978
-16.886 -99.0574
-16.886 -93.4607
-16.886 -97.8655
-16.886 -97.3085
-16.886 -92.9587
-16.886 -98.3821
-16.886 -100.255
-16.886 -96.9677
-16.886 -99.9523
-16.886 -96.3061
-16.886 -99.9713
-16.886 -96.3501
-16.886 -99.75
-16.886 -95.8142
-16.886 -91.8885
-16.886 -99.258
-16.886 -94.3164
-16.886 -96.7265
-16.886 -98.914
-16.886 -92.6457
-16.886 -98.6656
-16.886 -89.8042
-16.88 -100.974
-16.88 -98.3083
-16.88 -99.7504
-16.88 -95.8
-16.88 -92.0658
-16.88 -99.1342
-16.88 -93.7906
-16.88 -97.4804
-16.88 -94.6895
-16.88 -96.0769
-16.88 -101.91
-16.88 -99.8109
-16.88 -95.9531
-16.88 -90.1453
-16.88 -100.282
-16.88 -97.0108
-16.88 -100.277
-16.88 -97.0002
-16.88 -100.177
-16.88 -96.7922
-16.88 -99.0258
-16.88 -93.2692
-16.88 -98.0788
-16.88 -98.4566
-16.88 -100.75
-16.88 -97.9109
-16.88 -97.5318
-16.88 -95.1059
-16.88 -95.1269
-16.88 -95.0696
-16.88 -95.2224
-16.88 -94.7971
-16.88 -95.8581
-16.88 -91.5131
-16.88 -99.5161
-16.88 -95.1534
-16.88 -94.9964
-16.88 -95.4068
-16.88 -94.1839
-16.88 -96.9408
-16.88 -99.7089
-16.88 -95.6917
-16.88 -92.843
-16.88 -98.4959
-16.88 -101.084
-16.88 -98.4953
-16.88 -101.079
-16.88 -98.4868
-16.88 -101.002
-16.88 -98.3556
-16.88 -100.043
-16.88 -96.4992
-16.88 -99.1836
-16.88 -94.0003
-16.88 -97.2043
-16.88 -90.8797
-16.88 -99.8979
-16.88 -96.1645
-16.88 -100.928
-16.88 -98.2277
-16.88 -99.2797
-16.88 -94.3747
-16.88 -96.6419
-16.88 -98.8988
-16.88 -92.5005
-16.88 -98.794
-16.88 -91.6249
-16.88 -99.4427
-16.88 -94.9287
-16.88 -95.5671
-16.88 -93.5133
-16.88 -97.8125
-16.88 -96.9677
-16.88 -99.9047
-16.88 -96.1806
-16.88 -100.801
-16.88 -98.0029
-16.88 -98.0417
-16.88 -98.2543
-16.88 -99.4319
-16.88 -94.8946
-16.88 -95.6452
-16.88 -93.1139
-16.88 -98.2376
-16.88 -99.3365
-16.88 -94.5771
-16.88 -96.2898
-16.88 -100.093
-16.88 -96.6112
-16.88 -98.9312
-16.88 -92.7195
-16.88 -98.6064
-16.88 -86.7829
-16.88 -101.51
-16.88 -99.1933
-16.88 -94.0403
-16.88 -97.1486
-16.88 -88.0102
-16.88 -101.139
-16.88 -98.5884
-16.874 -96.8355
-16.874 -99.1403
-16.874 -93.7912
-16.874 -97.4872
-16.874 -94.6965
-16.874 -96.0748
-16.874 -102.072
-16.874 -100.042
-16.874 -96.485
-16.874 -99.2482
-16.874 -94.2341
-16.874 -96.8735
-16.874 -99.2948
-16.874 -94.4081
-16.874 -96.5962
-16.874 -98.9634
-16.874 -92.8832
-16.874 -98.4645
-16.874 -100.765
-16.874 -97.9271
-16.874 -97.5887
-16.874 -95.4865
-16.874 -93.8963
-16.874 -97.3516
-16.874 -93.3522
-16.874 -97.9978
-16.874 -97.9807
-16.874 -97.8867
-16.874 -97.361
-16.874 -93.4631
-16.874 -97.8763
-16.874 -97.302
-16.874 -92.7005
-16.874 -98.6281
-16.874 -88.039
-16.874 -101.131
-16.874 -98.5654
-16.874 -101.839
-16.874 -99.693
-16.874 -95.6341
-16.874 -93.207
-16.874 -98.1495
-16.874 -98.8106
-16.874 -91.7292
-16.874 -99.3772
-16.874 -94.6959
-16.874 -96.076
-16.874 -102.045
-16.874 -100.004
-16.874 -96.3969
-16.874 -99.5905
-16.874 -95.3528
-16.874 -94.3982
-16.874 -96.6128
-16.874 -98.9369
-16.874 -92.7175
-16.874 -98.6132
-16.874 -86.8728
-16.874 -101.487
-16.874 -99.1463
-16.874 -93.8172
-16.874 -97.4547
-16.874 -94.4129
-16.874 -96.5878
-16.874 -98.9782
-16.874 -92.9719
-16.874 -98.3808
-16.874 -100.167
-16.874 -96.7573
-16.874 -98.9395
-16.874 -92.7342
-16.874 -98.5989
-16.874 -83.1733
-16.874 -102.287
-16.874 -100.357
-16.874 -97.1508
-16.874 -87.5245
-16.874 -101.296
-16.874 -98.8395
-16.874 -91.9933
-16.874 -99.1915
-16.874 -94.0085
-16.874 -97.2013
-16.874 -90.6036
-16.874 -100.052
-16.874 -96.5057
-16.874 -99.1821
-16.874 -93.9695
-16.874 -97.2542
-16.874 -91.9045
-16.874 -99.2551
-16.874 -94.2604
-16.874 -96.8333
-16.874 -99.1327
-16.874 -93.7574
-16.874 -97.5299
-16.874 -95.0441
-16.874 -95.3027
-16.874 -94.5651
-16.874 -96.3229
-16.868 -96.5757
-16.868 -99.0143
-16.868 -93.1431
-16.868 -98.2205
-16.868 -99.1715
-16.868 -93.9
-16.868 -97.3551
-16.868 -93.3217
-16.868 -98.0366
-16.868 -98.1603
-16.868 -98.8372
-16.868 -91.9207
-16.868 -99.2478
-16.868 -94.2094
-16.868 -96.9205
-16.868 -99.5072
-16.868 -95.0909
-16.868 -95.1983
-16.868 -94.903
-16.868 -95.6531
-16.868 -93.1367
-16.868 -98.2268
-16.868 -99.2075
-16.868 -94.0491
-16.868 -97.1532
-16.868 -86.9182
-16.868 -101.476
-16.868 -99.1194
-16.868 -93.6701
-16.868 -97.6438
-16.868 -95.8307
-16.868 -91.9016
-16.868 -99.2615
-16.868 -94.2617
-16.868 -96.8405
-16.868 -99.137
-16.868 -93.7498
-16.868 -97.5468
-16.868 -95.1291
-16.868 -95.0963
-16.868 -95.184
-16.868 -94.9438
-16.868 -95.5598
-16.868 -93.6032
-16.868 -97.7232
-16.868 -96.3513
-16.868 -99.8321
-16.868 -95.9758
-16.868 -89.9167
-16.868 -100.395
-16.868 -97.2156
-16.868 -90.8591
-16.868 -99.9164
-16.868 -96.18
-16.868 -100.899
-16.868 -98.1566
-16.868 -98.8167
-16.868 -91.7306
-16.868 -99.3803
-16.868 -94.6863
-16.868 -96.1063
-16.868 -101.641
-16.868 -99.3803
-16.868 -94.6862
-16.868 -96.1065
-16.868 -101.639
-16.868 -99.3772
-16.868 -94.6756
-16.868 -96.1272
-16.868 -101.389
-16.868 -98.9795
-16.868 -92.9437
-16.868 -98.4133
-16.868 -100.344
-16.868 -97.1133
-16.868 -101.498
-16.868 -99.1549
-16.868 -93.8286
-16.868 -97.4478
-16.868 -94.2944
-16.868 -96.7892
-16.868 -98.9897
-16.868 -93.0038
-16.868 -98.3563
-16.868 -99.9706
-16.868 -96.3069
-16.868 -100.065
-16.868 -96.5226
-16.868 -99.1489
-16.868 -93.8025
-16.868 -97.4806
-16.868 -94.5875
-16.868 -96.2929
-16.868 -100.144
-16.868 -96.6945
-16.868 -98.8842
-16.868 -92.3068
-16.868 -98.9595
-16.868 -92.8224
-16.868 -98.5256
-16.862 -96.443
-16.862 -99.4467
-16.862 -94.8845
-16.862 -95.7082
-16.862 -92.8525
-16.862 -98.5037
-16.862 -100.992
-16.862 -98.3084
-16.862 -99.6429
-16.862 -95.4661
-16.862 -94.026
-16.862 -97.1936
-16.862 -89.8522
-16.862 -100.428
-16.862 -97.2684
-16.862 -91.9463
-16.862 -99.2337
-16.862 -94.1306
-16.862 -97.0458
-16.862 -100.447
-16.862 -97.3061
-16.862 -92.5829
-16.862 -98.7402
-16.862 -90.746
-16.862 -99.9818
-16.862 -96.3189
-16.862 -100.033
-16.862 -96.4358
-16.862 -99.4764
-16.862 -94.978
-16.862 -95.4936
-16.862 -93.9155
-16.862 -97.3423
-16.862 -93.088
-16.862 -98.281
-16.862 -99.4828
-16.862 -94.9981
-16.862 -95.4456
-16.862 -94.1052
-16.862 -97.0823
-16.862 -100.882
-16.862 -98.1157
-16.862 -98.5598
-16.862 -101.581
-16.862 -99.2761
-16.862 -94.2943
-16.862 -96.7989
-16.862 -98.9977
-16.862 -93.0154
-16.862 -98.3509
-16.862 -99.9007
-16.862 -96.1283
-16.862 -101.444
-16.862 -99.0583
-16.862 -93.3442
-16.862 -98.019
-16.862 -98.0315
-16.862 -98.0993
-16.862 -98.47
-16.862 -100.714
-16.862 -97.8126
-16.862 -96.8614
-16.862 -99.1919
-16.862 -93.9601
-16.862 -97.283
-16.862 -92.2094
-16.862 -99.04
-16.862 -93.249
-16.862 -98.1187
-16.862 -98.5762
-16.862 -101.819
-16.862 -99.6445
-16.862 -95.4704
-16.862 -94.0089
-16.862 -97.2172
-16.862 -90.7271
-16.862 -99.9919
-16.862 -96.3422
-16.862 -99.9089
-16.862 -96.1479
-16.862 -101.237
-16.862 -98.7213
-16.862 -90.4416
-16.862 -100.143
-16.862 -96.6795
-16.862 -98.8875
-16.862 -92.286
-16.862 -98.9802
-16.862 -92.9126
-16.862 -98.4483
-16.862 -100.55
-16.862 -97.506
-16.862 -94.7536
-16.862 -95.9849
-16.862 -89.8465
-16.862 -100.43
-16.862 -97.2734
-16.862 -92.0399
-16.862 -99.1665
-16.862 -93.853
-16.856 -92.5025
-16.856 -98.8123
-16.856 -91.5656
-16.856 -99.4972
-16.856 -95.0241
-16.856 -95.3973
-16.856 -94.3055
-16.856 -96.7907
-16.856 -98.967
-16.856 -92.7945
-16.856 -98.5615
-16.856 -101.525
-16.856 -99.1787
-16.856 -93.8794
-16.856 -97.3974
-16.856 -93.6692
-16.856 -97.6591
-16.856 -95.8533
-16.856 -91.8039
-16.856 -99.3382
-16.856 -94.4991
-16.856 -96.4724
-16.856 -99.3566
-16.856 -94.5637
-16.856 -96.3582
-16.856 -99.8577
-16.856 -96.0094
-16.856 -89.3596
-16.856 -100.645
-16.856 -97.6748
-16.856 -95.9593
-16.856 -90.4749
-16.856 -100.129
-16.856 -96.6364
-16.856 -98.9294
-16.856 -92.5471
-16.856 -98.7752
-16.856 -91.1441
-16.856 -99.7595
-16.856 -95.761
-16.856 -92.5475
-16.856 -98.7749
-16.856 -91.1401
-16.856 -99.7619
-16.856 -95.7673
-16.856 -92.5037
-16.856 -98.8112
-16.856 -91.5547
-16.856 -99.5043
-16.856 -95.0458
-16.856 -95.3437
-16.856 -94.4898
-16.856 -96.4883
-16.856 -99.2989
-16.856 -94.3569
-16.856 -96.7096
-16.856 -98.8845
-16.856 -92.2162
-16.856 -99.0394
-16.856 -93.2136
-16.856 -98.1611
-16.856 -98.7752
-16.856 -91.1435
-16.856 -99.7598
-16.856 -95.762
-16.856 -92.5405
-16.856 -98.7807
-16.856 -91.2121
-16.856 -99.7186
-16.856 -95.6543
-16.856 -93.1955
-16.856 -98.1796
-16.856 -98.8773
-16.856 -92.1592
-16.856 -99.0827
-16.856 -93.4372
-16.856 -97.9251
-16.856 -97.4769
-16.856 -94.4499
-16.856 -96.5564
-16.856 -99.0888
-16.856 -93.4677
-16.856 -97.8913
-16.856 -97.2847
-16.856 -92.1346
-16.856 -99.1011
-16.856 -93.5277
-16.856 -97.8235
-16.856 -96.8903
-16.856 -99.2895
-16.856 -94.3221
-16.856 -96.7653
-16.856 -98.9246
-16.856 -92.5134
-16.856 -98.8032
-16.856 -91.4702
-16.856 -99.5594
-16.856 -95.2103
-16.856 -94.9033
-16.856 -95.68
-16.85 -92.3389
-16.85 -98.9484
-16.85 -92.6349
-16.85 -98.7063
-16.85 -89.9117
-16.85 -100.406
-16.85 -97.2012
-16.85 -89.646
-16.85 -100.526
-16.85 -97.4359
-16.85 -94.007
-16.85 -97.236
-16.85 -90.9294
-16.85 -99.8871
-16.85 -96.0666
-16.85 -86.4034
-16.85 -101.619
-16.85 -99.318
-16.85 -94.4051
-16.85 -96.6412
-16.85 -98.9309
-16.85 -92.516
-16.85 -98.8061
-16.85 -91.4355
-16.85 -99.5844
-16.85 -95.2659
-16.85 -94.7558
-16.85 -96.0047
-16.85 -89.656
-16.85 -100.521
-16.85 -97.4273
-16.85 -93.9209
-16.85 -97.3508
-16.85 -93.0426
-16.85 -98.3366
-16.85 -99.7394
-16.85 -95.6931
-16.85 -93.0128
-16.85 -98.3648
-16.85 -99.9119
-16.85 -96.1264
-16.85 -101.613
-16.85 -99.3083
-16.85 -94.3696
-16.85 -96.6989
-16.85 -98.885
-16.85 -92.1727
-16.85 -99.077
-16.85 -93.3782
-16.85 -97.9956
-16.85 -97.836
-16.85 -96.9294
-16.85 -99.4559
-16.85 -94.8755
-16.85 -95.7542
-16.85 -92.6345
-16.85 -98.7066
-16.85 -89.9192
-16.85 -100.402
-16.85 -97.1942
-16.85 -89.2644
-16.85 -100.687
-16.85 -97.7411
-16.85 -96.351
-16.85 -99.9253
-16.85 -96.1584
-16.85 -101.251
-16.85 -98.7256
-16.85 -90.3039
-16.85 -100.219
-16.85 -96.8161
-16.85 -99.0102
-16.85 -93.0185
-16.85 -98.3593
-16.85 -99.8781
-16.85 -96.0448
-16.85 -88.2114
-16.85 -101.081
-16.85 -98.44
-16.85 -100.405
-16.85 -97.1997
-16.85 -89.569
-16.85 -100.559
-16.85 -97.5006
-16.85 -94.6058
-16.85 -96.2922
-16.85 -100.253
-16.85 -96.8888
-16.85 -99.2563
-16.85 -94.1723
-16.85 -97.0025
-16.85 -99.9426
-16.85 -96.1992
-16.85 -100.889
-16.85 -98.1074
-16.85 -98.4485
-16.85 -100.464
-16.85 -97.3169
-16.85 -92.5642
-16.85 -98.7659
-16.844 -92.4211
-16.844 -98.888
-16.844 -92.1484
-16.844 -99.0997
-16.844 -93.4621
-16.844 -97.9108
-16.844 -97.3275
-16.844 -92.6339
-16.844 -98.7123
